,,Relaxed/Lambda Match Statistics
,Precission,0.21088053841839596
,Recall,0.5968253968253968
,F1,0.3116452548694571
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
851,"851, 858",to work,main
789,"789, 802",her own plans,attribute
789,"789, 802",her own plans,created-phenomenon
789,"789, 802",her own plans,destination
789,"789, 802",her own plans,affected-destination
789,"789, 802",her own plans,affected-possessed
789,"789, 802",her own plans,created
789,"789, 802",her own plans,possessed
779,"779, 782",She,agent
779,"779, 782",She,agent-cognizant
779,"779, 782",She,affected-carrier
779,"779, 782",She,agent-carrier
779,"779, 782",She,agent-perceiver
779,"779, 782",She,carrier
779,"779, 782",She,perceiver
851,"851, 858",to work,process
851,"851, 858",to work,action
851,"851, 858",to work,one-role-action
812,"812, 818",to get,main
951,"951, 953",me,affected-emoter
951,"951, 953",me,affected-path
951,"951, 953",me,affected-cognizant
951,"951, 953",me,affected-carrier
951,"951, 953",me,affected-destination
951,"951, 953",me,affected
951,"951, 953",me,affected-possessed
951,"951, 953",me,affected-source
935,"935, 991","and then greets me with... hi honey, and needless to say",process
935,"935, 991","and then greets me with... hi honey, and needless to say",two-role-action
935,"935, 991","and then greets me with... hi honey, and needless to say",action
904,"904, 919",", she gets home",process
904,"904, 919",", she gets home",directional
904,"904, 919",", she gets home",relational
904,"904, 919",", she gets home",two-role-action
900,"900, 904",said,main
991,"991, 1038",", that I am pissed that she ditched me all day.",process
991,"991, 1038",", that I am pissed that she ditched me all day.",three-role-cognition
926,"926, 934",4: 30 pm,affected-emoter
926,"926, 934",4: 30 pm,affected-path
926,"926, 934",4: 30 pm,affected-perceiver
926,"926, 934",4: 30 pm,source
926,"926, 934",4: 30 pm,affected-cognizant
926,"926, 934",4: 30 pm,affected-carrier
926,"926, 934",4: 30 pm,affected-destination
926,"926, 934",4: 30 pm,affected
926,"926, 934",4: 30 pm,affected-possessed
926,"926, 934",4: 30 pm,affected-source
926,"926, 934",4: 30 pm,carrier
954,"954, 991","with... hi honey, and needless to say",affected-emoter
954,"954, 991","with... hi honey, and needless to say",affected-path
954,"954, 991","with... hi honey, and needless to say",affected-perceiver
954,"954, 991","with... hi honey, and needless to say",affected-cognizant
954,"954, 991","with... hi honey, and needless to say",affected-carrier
954,"954, 991","with... hi honey, and needless to say",affected-destination
954,"954, 991","with... hi honey, and needless to say",affected
954,"954, 991","with... hi honey, and needless to say",affected-possessed
954,"954, 991","with... hi honey, and needless to say",affected-source
985,"985, 991",to say,main
991,"991, 1038",", that I am pissed that she ditched me all day.",created-phenomenon
904,"904, 909",", she",agent-cognizant
904,"904, 909",", she",agent-carrier
904,"904, 909",", she",agent-perceiver
904,"904, 909",", she",perceiver
896,"896, 899",All,agent
896,"896, 899",All,agent-cognizant
896,"896, 899",All,agent-carrier
896,"896, 899",All,agent-perceiver
1039,"1039, 1043",This,affected-carrier
1039,"1039, 1043",This,agent-carrier
1047,"1047, 1069",a frequent occurrence.,location
1039,"1039, 1069",This is a frequent occurrence.,process
1039,"1039, 1069",This is a frequent occurrence.,locational
1161,"1161, 1173",other things,affected-possessed
1161,"1161, 1173",other things,possessed
1185,"1185, 1194",from time,affected-possessed
1185,"1185, 1194",from time,possessed
1124,"1124, 1203",that she has friends and wants to do other things without me from time to time.,created-phenomenon
1070,"1070, 1203",She says that then I pout and that I just can't stand that she has friends and wants to do other things without me from time to time.,process
1070,"1070, 1203",She says that then I pout and that I just can't stand that she has friends and wants to do other things without me from time to time.,two-role-cognition
1070,"1070, 1203",She says that then I pout and that I just can't stand that she has friends and wants to do other things without me from time to time.,two-role-perception
1129,"1129, 1132",she,agent
1129,"1129, 1132",she,agent-cognizant
1129,"1129, 1132",she,affected-carrier
1129,"1129, 1132",she,affected
1129,"1129, 1132",she,agent-carrier
1129,"1129, 1132",she,agent-perceiver
1129,"1129, 1132",she,perceiver
1105,"1105, 1106",I,affected-emoter
1195,"1195, 1203",to time.,affected-possessed
1195,"1195, 1203",to time.,possessed
1137,"1137, 1144",friends,affected-emoter
1137,"1137, 1144",friends,created-phenomenon
1137,"1137, 1144",friends,affected-path
1137,"1137, 1144",friends,affected-perceiver
1137,"1137, 1144",friends,affected-cognizant
1137,"1137, 1144",friends,affected-carrier
1137,"1137, 1144",friends,affected-destination
1137,"1137, 1144",friends,affected
1137,"1137, 1144",friends,affected-possessed
1137,"1137, 1144",friends,affected-source
1137,"1137, 1144",friends,created
1124,"1124, 1144",that she has friends,process
1124,"1124, 1144",that she has friends,causative
1124,"1124, 1144",that she has friends,two-role-action
1124,"1124, 1144",that she has friends,action
1155,"1155, 1203",to do other things without me from time to time.,process
1155,"1155, 1203",to do other things without me from time to time.,relational
1155,"1155, 1203",to do other things without me from time to time.,possessive
1079,"1079, 1203",that then I pout and that I just can't stand that she has friends and wants to do other things without me from time to time.,created-phenomenon
1174,"1174, 1184",without me,affected-possessed
1174,"1174, 1184",without me,possessed
1070,"1070, 1073",She,cognizant
1070,"1070, 1073",She,agent-cognizant
1070,"1070, 1073",She,affected-cognizant
1070,"1070, 1073",She,agent-carrier
1070,"1070, 1073",She,agent-perceiver
1070,"1070, 1073",She,perceiver
1221,"1221, 1342",to be more like her parents and do their own separate things and then get back together and have something to talk about.,created-phenomenon
1213,"1213, 1342",we need to be more like her parents and do their own separate things and then get back together and have something to talk about.,created-phenomenon
1328,"1328, 1335",to talk,main
1204,"1204, 1207",She,cognizant
1204,"1204, 1207",She,agent-cognizant
1204,"1204, 1207",She,affected-cognizant
1204,"1204, 1207",She,agent-carrier
1204,"1204, 1207",She,agent-perceiver
1204,"1204, 1207",She,perceiver
1221,"1221, 1342",to be more like her parents and do their own separate things and then get back together and have something to talk about.,process
1213,"1213, 1342",we need to be more like her parents and do their own separate things and then get back together and have something to talk about.,process
1213,"1213, 1342",we need to be more like her parents and do their own separate things and then get back together and have something to talk about.,desiderative
1204,"1204, 1342",She says we need to be more like her parents and do their own separate things and then get back together and have something to talk about.,process
1204,"1204, 1342",She says we need to be more like her parents and do their own separate things and then get back together and have something to talk about.,two-role-cognition
1204,"1204, 1342",She says we need to be more like her parents and do their own separate things and then get back together and have something to talk about.,two-role-perception
1216,"1216, 1220",need,main
1213,"1213, 1215",we,affected-emoter
1213,"1213, 1215",we,emoter
1376,"1376, 1394",with her every day,phenomenon
1376,"1376, 1394",with her every day,created-phenomenon
1376,"1376, 1394",with her every day,created
1406,"1406, 1409",39!,location
1360,"1360, 1363",her,agent
1360,"1360, 1363",her,agent-cognizant
1360,"1360, 1363",her,agent-carrier
1360,"1360, 1363",her,agent-perceiver
1399,"1399, 1402",she,affected-carrier
1399,"1399, 1402",she,agent-carrier
1364,"1364, 1372",to check,main
1360,"1360, 1394",her to check in with her every day,process
1360,"1360, 1394",her to check in with her every day,influential
1360,"1360, 1394",her to check in with her every day,preventive
1395,"1395, 1409",and she is 39!,process
1395,"1395, 1409",and she is 39!,locational
1410,"1410, 1414",When,affected-emoter
1410,"1410, 1414",When,affected-path
1410,"1410, 1414",When,affected-perceiver
1410,"1410, 1414",When,affected-cognizant
1410,"1410, 1414",When,affected-carrier
1410,"1410, 1414",When,affected-destination
1410,"1410, 1414",When,affected
1410,"1410, 1414",When,affected-possessed
1410,"1410, 1414",When,matchee
1410,"1410, 1414",When,affected-source
1410,"1410, 1414",When,range
1474,"1474, 1506",and we saw each other every day.,process
1474,"1474, 1506",and we saw each other every day.,matching
1474,"1474, 1506",and we saw each other every day.,causative
1474,"1474, 1506",and we saw each other every day.,relational
1474,"1474, 1506",and we saw each other every day.,two-role-cognition
1474,"1474, 1506",and we saw each other every day.,two-role-perception
1474,"1474, 1506",and we saw each other every day.,two-role-action
1447,"1447, 1473",to be with me all the time,phenomenon
1447,"1447, 1473",to be with me all the time,created-phenomenon
1447,"1447, 1473",to be with me all the time,created
1453,"1453, 1460",with me,matchee
1410,"1410, 1427",When we first met,process
1410,"1410, 1427",When we first met,matching
1410,"1410, 1427",When we first met,relational
1410,"1410, 1427",When we first met,two-role-action
1443,"1443, 1446",had,main
1427,"1427, 1432",", she",agent
1427,"1427, 1432",", she",agent-cognizant
1427,"1427, 1432",", she",agent-carrier
1427,"1427, 1432",", she",agent-perceiver
1447,"1447, 1473",to be with me all the time,process
1447,"1447, 1473",to be with me all the time,matching
1478,"1478, 1480",we,cognizant
1478,"1478, 1480",we,affected-perceiver
1478,"1478, 1480",we,agent-cognizant
1478,"1478, 1480",we,affected-cognizant
1478,"1478, 1480",we,affected
1478,"1478, 1480",we,agent-carrier
1478,"1478, 1480",we,agent-perceiver
1478,"1478, 1480",we,perceiver
1410,"1410, 1473","When we first met, she literally had to be with me all the time",process
1410,"1410, 1473","When we first met, she literally had to be with me all the time",causative
1410,"1410, 1473","When we first met, she literally had to be with me all the time",influential
1485,"1485, 1495",each other,phenomenon
1485,"1485, 1495",each other,affected-emoter
1485,"1485, 1495",each other,created-phenomenon
1485,"1485, 1495",each other,affected-path
1485,"1485, 1495",each other,affected-perceiver
1485,"1485, 1495",each other,affected-cognizant
1485,"1485, 1495",each other,affected-carrier
1485,"1485, 1495",each other,affected-destination
1485,"1485, 1495",each other,affected-possessed
1485,"1485, 1495",each other,matchee
1485,"1485, 1495",each other,affected-source
1485,"1485, 1495",each other,created
1485,"1485, 1495",each other,range
1415,"1415, 1417",we,agent-cognizant
1415,"1415, 1417",we,affected-carrier
1415,"1415, 1417",we,agent-carrier
1415,"1415, 1417",we,agent-perceiver
1415,"1415, 1417",we,carrier
1578,"1578, 1583",doing,main
1554,"1554, 1568",during the day,attribute
1534,"1534, 1710","to quit calling her during the day and stop doing everything for her all the time, and especially quit answering my cell phone when she calls to check on me throughout the day.",created-phenomenon
1529,"1529, 1533",need,main
1578,"1578, 1602",doing everything for her,process
1578,"1578, 1602",doing everything for her,two-role-action
1578,"1578, 1602",doing everything for her,action
1527,"1527, 1528",I,affected-emoter
1527,"1527, 1528",I,emoter
1522,"1522, 1710","that I need to quit calling her during the day and stop doing everything for her all the time, and especially quit answering my cell phone when she calls to check on me throughout the day.",created-phenomenon
1676,"1676, 1684",to check,main
1691,"1691, 1710",throughout the day.,phenomenon
1691,"1691, 1710",throughout the day.,created-phenomenon
1691,"1691, 1710",throughout the day.,created
1584,"1584, 1594",everything,affected-emoter
1584,"1584, 1594",everything,affected-path
1584,"1584, 1594",everything,affected-perceiver
1584,"1584, 1594",everything,affected-cognizant
1584,"1584, 1594",everything,affected-carrier
1584,"1584, 1594",everything,affected-destination
1584,"1584, 1594",everything,affected
1584,"1584, 1594",everything,affected-possessed
1584,"1584, 1594",everything,affected-source
1542,"1542, 1549",calling,main
1522,"1522, 1710","that I need to quit calling her during the day and stop doing everything for her all the time, and especially quit answering my cell phone when she calls to check on me throughout the day.",process
1522,"1522, 1710","that I need to quit calling her during the day and stop doing everything for her all the time, and especially quit answering my cell phone when she calls to check on me throughout the day.",desiderative
1637,"1637, 1660",answering my cell phone,process
1637,"1637, 1660",answering my cell phone,two-role-action
1637,"1637, 1660",answering my cell phone,action
1676,"1676, 1710",to check on me throughout the day.,process
1676,"1676, 1710",to check on me throughout the day.,influential
1676,"1676, 1710",to check on me throughout the day.,preventive
1637,"1637, 1646",answering,main
1685,"1685, 1690",on me,phenomenon
1685,"1685, 1690",on me,created-phenomenon
1685,"1685, 1690",on me,created
1595,"1595, 1602",for her,affected-emoter
1595,"1595, 1602",for her,affected-path
1595,"1595, 1602",for her,affected-perceiver
1595,"1595, 1602",for her,affected-cognizant
1595,"1595, 1602",for her,affected-carrier
1595,"1595, 1602",for her,affected-destination
1595,"1595, 1602",for her,affected
1595,"1595, 1602",for her,affected-possessed
1595,"1595, 1602",for her,affected-source
1550,"1550, 1553",her,affected-carrier
1550,"1550, 1553",her,affected
1550,"1550, 1553",her,carrier
1542,"1542, 1568",calling her during the day,process
1542,"1542, 1568",calling her during the day,attributive
1542,"1542, 1568",calling her during the day,relational
1507,"1507, 1710","My friends say that I need to quit calling her during the day and stop doing everything for her all the time, and especially quit answering my cell phone when she calls to check on me throughout the day.",process
1507,"1507, 1710","My friends say that I need to quit calling her during the day and stop doing everything for her all the time, and especially quit answering my cell phone when she calls to check on me throughout the day.",two-role-cognition
1507,"1507, 1710","My friends say that I need to quit calling her during the day and stop doing everything for her all the time, and especially quit answering my cell phone when she calls to check on me throughout the day.",two-role-perception
1507,"1507, 1517",My friends,cognizant
1507,"1507, 1517",My friends,agent-cognizant
1507,"1507, 1517",My friends,affected-cognizant
1507,"1507, 1517",My friends,agent-carrier
1507,"1507, 1517",My friends,agent-perceiver
1507,"1507, 1517",My friends,perceiver
1647,"1647, 1660",my cell phone,created-phenomenon
1647,"1647, 1660",my cell phone,range
1728,"1728, 1736",dialling,main
1800,"1800, 1809",about her,created-phenomenon
1787,"1787, 1818",I don't care about her anymore.,process
1787,"1787, 1818",I don't care about her anymore.,emotive
1787,"1787, 1818",I don't care about her anymore.,desiderative
1787,"1787, 1818",I don't care about her anymore.,action
1787,"1787, 1818",I don't care about her anymore.,one-role-action
1787,"1787, 1788",I,affected-emoter
1787,"1787, 1788",I,agent
1787,"1787, 1788",I,agent-cognizant
1787,"1787, 1788",I,agent-carrier
1787,"1787, 1788",I,agent-perceiver
1787,"1787, 1818",I don't care about her anymore.,created-phenomenon
1778,"1778, 1781",she,cognizant
1778,"1778, 1781",she,agent-cognizant
1778,"1778, 1781",she,affected-cognizant
1778,"1778, 1781",she,agent-carrier
1778,"1778, 1781",she,agent-perceiver
1778,"1778, 1781",she,perceiver
1774,"1774, 1818",Now she says I don't care about her anymore.,process
1774,"1774, 1818",Now she says I don't care about her anymore.,two-role-cognition
1774,"1774, 1818",Now she says I don't care about her anymore.,two-role-perception
1915,"1915, 1920",to go,main
1829,"1829, 1832",", I",agent-cognizant
1829,"1829, 1832",", I",agent-carrier
1829,"1829, 1832",", I",agent-perceiver
1863,"1863, 1891",and she really has a problem,process
1863,"1863, 1891",and she really has a problem,causative
1863,"1863, 1891",and she really has a problem,two-role-action
1863,"1863, 1891",and she really has a problem,action
1867,"1867, 1870",she,agent
1867,"1867, 1870",she,agent-cognizant
1867,"1867, 1870",she,affected-carrier
1867,"1867, 1870",she,affected
1867,"1867, 1870",she,agent-carrier
1867,"1867, 1870",she,agent-perceiver
1867,"1867, 1870",she,perceiver
1882,"1882, 1891",a problem,phenomenon
1882,"1882, 1891",a problem,affected-emoter
1882,"1882, 1891",a problem,created-phenomenon
1882,"1882, 1891",a problem,affected-path
1882,"1882, 1891",a problem,affected-perceiver
1882,"1882, 1891",a problem,affected-cognizant
1882,"1882, 1891",a problem,affected-carrier
1882,"1882, 1891",a problem,affected-destination
1882,"1882, 1891",a problem,affected
1882,"1882, 1891",a problem,affected-possessed
1882,"1882, 1891",a problem,affected-source
1882,"1882, 1891",a problem,created
1921,"1921, 1923",do,main
1819,"1819, 1862","By the way, I work at home 90 % of the time",process
1819,"1819, 1862","By the way, I work at home 90 % of the time",two-role-action
1822,"1822, 1829",the way,range
2061,"2061, 2080",TV or play all day.,range
1947,"1947, 1948",I,agent
1947,"1947, 1948",I,cognizant
1947,"1947, 1948",I,agent-cognizant
1947,"1947, 1948",I,affected-cognizant
1947,"1947, 1948",I,affected-carrier
1947,"1947, 1948",I,agent-carrier
1947,"1947, 1948",I,agent-perceiver
1947,"1947, 1948",I,perceiver
2033,"2033, 2080",like I sit at home watching TV or play all day.,process
2033,"2033, 2080",like I sit at home watching TV or play all day.,locational
2033,"2033, 2080",like I sit at home watching TV or play all day.,relational
2033,"2033, 2080",like I sit at home watching TV or play all day.,one-role-action
2044,"2044, 2080",at home watching TV or play all day.,location
2052,"2052, 2060",watching,main
2038,"2038, 2039",I,agent
2038,"2038, 2039",I,agent-cognizant
2038,"2038, 2039",I,affected-carrier
2038,"2038, 2039",I,agent-carrier
2038,"2038, 2039",I,agent-perceiver
2038,"2038, 2039",I,carrier
2038,"2038, 2039",I,perceiver
1947,"1947, 2023","I am a top producer with my firm and make almost 200000 dollars per year, so",process
1947,"1947, 2023","I am a top producer with my firm and make almost 200000 dollars per year, so",matching
1947,"1947, 2023","I am a top producer with my firm and make almost 200000 dollars per year, so",mental
1947,"1947, 2023","I am a top producer with my firm and make almost 200000 dollars per year, so",locational
1947,"1947, 2023","I am a top producer with my firm and make almost 200000 dollars per year, so",directional
1947,"1947, 2023","I am a top producer with my firm and make almost 200000 dollars per year, so",two-role-cognition
2040,"2040, 2043",sit,main
2052,"2052, 2080",watching TV or play all day.,process
2052,"2052, 2080",watching TV or play all day.,two-role-action
2052,"2052, 2080",watching TV or play all day.,action
1952,"1952, 2023","a top producer with my firm and make almost 200000 dollars per year, so",phenomenon
1952,"1952, 2023","a top producer with my firm and make almost 200000 dollars per year, so",created-phenomenon
1952,"1952, 2023","a top producer with my firm and make almost 200000 dollars per year, so",destination
1952,"1952, 2023","a top producer with my firm and make almost 200000 dollars per year, so",location
1952,"1952, 2023","a top producer with my firm and make almost 200000 dollars per year, so",affected-destination
1952,"1952, 2023","a top producer with my firm and make almost 200000 dollars per year, so",matchee
2087,"2087, 2093",", when",attribute
2087,"2087, 2093",", when",location
2087,"2087, 2093",", when",affected-carrier
2087,"2087, 2093",", when",affected
2087,"2087, 2093",", when",affected-possessed
2087,"2087, 2093",", when",possessed
2087,"2087, 2093",", when",carrier
2087,"2087, 2114",", when I do leave the house",process
2087,"2087, 2114",", when I do leave the house",attributive
2087,"2087, 2114",", when I do leave the house",locational
2087,"2087, 2114",", when I do leave the house",possessive
2105,"2105, 2114",the house,attribute
2105,"2105, 2114",the house,location
2105,"2105, 2114",the house,affected-carrier
2105,"2105, 2114",the house,affected
2105,"2105, 2114",the house,affected-possessed
2105,"2105, 2114",the house,possessed
2105,"2105, 2114",the house,carrier
2126,"2126, 2153",a series of calls from her.,phenomenon
2126,"2126, 2153",a series of calls from her.,affected-emoter
2126,"2126, 2153",a series of calls from her.,created-phenomenon
2126,"2126, 2153",a series of calls from her.,affected-path
2126,"2126, 2153",a series of calls from her.,affected-perceiver
2126,"2126, 2153",a series of calls from her.,affected-cognizant
2126,"2126, 2153",a series of calls from her.,affected-carrier
2126,"2126, 2153",a series of calls from her.,affected-destination
2126,"2126, 2153",a series of calls from her.,affected
2126,"2126, 2153",a series of calls from her.,affected-possessed
2126,"2126, 2153",a series of calls from her.,affected-source
2081,"2081, 2153","Anyway, when I do leave the house, I receive a series of calls from her.",process
2081,"2081, 2153","Anyway, when I do leave the house, I receive a series of calls from her.",three-role-cognition
2081,"2081, 2153","Anyway, when I do leave the house, I receive a series of calls from her.",two-role-action
2081,"2081, 2153","Anyway, when I do leave the house, I receive a series of calls from her.",action
2114,"2114, 2117",", I",agent
2114,"2114, 2117",", I",cognizant
2114,"2114, 2117",", I",agent-cognizant
2114,"2114, 2117",", I",affected-cognizant
2114,"2114, 2117",", I",affected
2114,"2114, 2117",", I",agent-carrier
2114,"2114, 2117",", I",agent-perceiver
2114,"2114, 2117",", I",carrier
2114,"2114, 2117",", I",perceiver
2094,"2094, 2095",I,agent
2094,"2094, 2095",I,agent-cognizant
2094,"2094, 2095",I,agent-perceiver
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",phenomenon
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-emoter
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",created-phenomenon
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-path
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-perceiver
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-cognizant
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-carrier
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-destination
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-possessed
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",affected-source
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",created
2169,"2169, 2201","fun, blah, blah... 3 or 4 calls.",possessed
2154,"2154, 2201","Are you having fun, blah, blah... 3 or 4 calls.",process
2154,"2154, 2201","Are you having fun, blah, blah... 3 or 4 calls.",causative
2154,"2154, 2201","Are you having fun, blah, blah... 3 or 4 calls.",relational
2154,"2154, 2201","Are you having fun, blah, blah... 3 or 4 calls.",possessive
2154,"2154, 2201","Are you having fun, blah, blah... 3 or 4 calls.",two-role-action
2158,"2158, 2161",you,agent-cognizant
2158,"2158, 2161",you,affected-carrier
2158,"2158, 2161",you,affected
2158,"2158, 2161",you,agent-carrier
2158,"2158, 2161",you,agent-perceiver
2158,"2158, 2161",you,carrier
2158,"2158, 2161",you,perceiver
2312,"2312, 2332",and what am I doing.,process
2312,"2312, 2332",and what am I doing.,two-role-action
2285,"2285, 2310",that the kids said I left,created-phenomenon
2304,"2304, 2310",I left,process
2304,"2304, 2310",I left,one-role-action
2278,"2278, 2284",to say,main
2202,"2202, 2219",Sometimes I leave,process
2202,"2202, 2219",Sometimes I leave,one-role-action
2275,"2275, 2310",me to say that the kids said I left,process
2275,"2275, 2310",me to say that the kids said I left,two-role-cognition
2275,"2275, 2310",me to say that the kids said I left,two-role-perception
2304,"2304, 2310",I left,created-phenomenon
2285,"2285, 2310",that the kids said I left,process
2285,"2285, 2310",that the kids said I left,two-role-cognition
2285,"2285, 2310",that the kids said I left,two-role-perception
2304,"2304, 2305",I,agent-cognizant
2304,"2304, 2305",I,agent-carrier
2304,"2304, 2305",I,agent-perceiver
2212,"2212, 2213",I,agent-cognizant
2212,"2212, 2213",I,agent-carrier
2212,"2212, 2213",I,agent-perceiver
2316,"2316, 2320",what,manner
2316,"2316, 2320",what,range
2324,"2324, 2325",I,agent-cognizant
2324,"2324, 2325",I,agent-carrier
2324,"2324, 2325",I,agent-perceiver
2275,"2275, 2277",me,agent
2275,"2275, 2277",me,cognizant
2275,"2275, 2277",me,agent-cognizant
2275,"2275, 2277",me,affected-cognizant
2275,"2275, 2277",me,agent-carrier
2275,"2275, 2277",me,agent-perceiver
2275,"2275, 2277",me,perceiver
2290,"2290, 2298",the kids,cognizant
2290,"2290, 2298",the kids,agent-cognizant
2290,"2290, 2298",the kids,affected-cognizant
2290,"2290, 2298",the kids,agent-carrier
2290,"2290, 2298",the kids,agent-perceiver
2290,"2290, 2298",the kids,perceiver
2341,"2341, 2342",I,agent-cognizant
2341,"2341, 2342",I,agent-carrier
2341,"2341, 2342",I,agent-perceiver
2346,"2346, 2353",to turn,main
2333,"2333, 2337",What,manner
2333,"2333, 2337",What,range
2346,"2346, 2376",to turn this situation around?,process
2346,"2346, 2376",to turn this situation around?,directional
2346,"2346, 2376",to turn this situation around?,relational
2346,"2346, 2376",to turn this situation around?,two-role-action
2333,"2333, 2376",What do I do to turn this situation around?,process
2333,"2333, 2376",What do I do to turn this situation around?,two-role-action
2354,"2354, 2368",this situation,affected-emoter
2354,"2354, 2368",this situation,affected-path
2354,"2354, 2368",this situation,affected-perceiver
2354,"2354, 2368",this situation,destination
2354,"2354, 2368",this situation,affected-cognizant
2354,"2354, 2368",this situation,affected-carrier
2354,"2354, 2368",this situation,affected-destination
2354,"2354, 2368",this situation,affected
2354,"2354, 2368",this situation,affected-possessed
2354,"2354, 2368",this situation,affected-source
2354,"2354, 2368",this situation,range
2404,"2404, 2416",with myself.,matchee
2383,"2383, 2416",I'm a bit frustrated with myself.,process
2383,"2383, 2416",I'm a bit frustrated with myself.,matching
2383,"2383, 2416",I'm a bit frustrated with myself.,mental
2383,"2383, 2416",I'm a bit frustrated with myself.,locational
2383,"2383, 2416",I'm a bit frustrated with myself.,two-role-cognition
2393,"2393, 2403",frustrated,phenomenon
2393,"2393, 2403",frustrated,created-phenomenon
2393,"2393, 2403",frustrated,location
2393,"2393, 2403",frustrated,matchee
2383,"2383, 2384",I,agent
2383,"2383, 2384",I,cognizant
2383,"2383, 2384",I,agent-cognizant
2383,"2383, 2384",I,affected-cognizant
2383,"2383, 2384",I,affected-carrier
2383,"2383, 2384",I,agent-carrier
2383,"2383, 2384",I,agent-perceiver
2383,"2383, 2384",I,perceiver
2421,"2421, 2439",My boyfriend and I,phenomenon
2421,"2421, 2439",My boyfriend and I,created-phenomenon
2421,"2421, 2439",My boyfriend and I,affected-carrier
2421,"2421, 2439",My boyfriend and I,agent-carrier
2421,"2421, 2498","My boyfriend and I are involved with a married couple, both of whom I ( we! )",process
2421,"2421, 2498","My boyfriend and I are involved with a married couple, both of whom I ( we! )",possessive
2421,"2421, 2498","My boyfriend and I are involved with a married couple, both of whom I ( we! )",emotive
2444,"2444, 2452",involved,main
2453,"2453, 2490","with a married couple, both of whom I",affected-emoter
2453,"2453, 2490","with a married couple, both of whom I",affected-possessed
2453,"2453, 2490","with a married couple, both of whom I",possessed
2521,"2521, 2534",spending time,created-phenomenon
2521,"2521, 2540",spending time with.,process
2521,"2521, 2540",spending time with.,emotive
2613,"2613, 2645",I am tentative about it at best.,process
2613,"2613, 2645",I am tentative about it at best.,directional
2613,"2613, 2614",I,agent
2613,"2613, 2614",I,affected-carrier
2613,"2613, 2614",I,agent-carrier
2613,"2613, 2614",I,agent-perceiver
2613,"2613, 2614",I,perceiver
2618,"2618, 2627",tentative,affected-path
2618,"2618, 2627",tentative,path
2613,"2613, 2645",I am tentative about it at best.,created-phenomenon
2605,"2605, 2645",and say I am tentative about it at best.,process
2605,"2605, 2645",and say I am tentative about it at best.,two-role-cognition
2605,"2605, 2645",and say I am tentative about it at best.,two-role-perception
2628,"2628, 2645",about it at best.,attribute
2674,"2674, 2757","a bit of an up and down ( and yes, on and off ) relationship for the past two years",affected
2674,"2674, 2757","a bit of an up and down ( and yes, on and off ) relationship for the past two years",affected-possessed
2646,"2646, 2757","My boyfriend and I have had a bit of an up and down ( and yes, on and off ) relationship for the past two years",process
2757,"2757, 2789",; our main distancing difference,affected-carrier
2757,"2757, 2789",; our main distancing difference,agent-carrier
2646,"2646, 2664",My boyfriend and I,affected-carrier
2646,"2646, 2664",My boyfriend and I,agent-carrier
2757,"2757, 2840",; our main distancing difference being whether or not to have an open relationship.,process
2757,"2757, 2840",; our main distancing difference being whether or not to have an open relationship.,attributive
2757,"2757, 2840",; our main distancing difference being whether or not to have an open relationship.,locational
2757,"2757, 2840",; our main distancing difference being whether or not to have an open relationship.,relational
2819,"2819, 2840",an open relationship.,attribute
2819,"2819, 2840",an open relationship.,location
2895,"2895, 2934","a chaotic past, it is ( unfortunately )",attribute
2895,"2895, 2934","a chaotic past, it is ( unfortunately )",location
2895,"2895, 2934","a chaotic past, it is ( unfortunately )",range
2935,"2935, 2973",a bit unsettling at times emotionally.,location
2935,"2935, 2973",a bit unsettling at times emotionally.,range
2841,"2841, 2973","This desire is very strong in him; for me, because of a chaotic past, it is ( unfortunately ) a bit unsettling at times emotionally.",process
2841,"2841, 2973","This desire is very strong in him; for me, because of a chaotic past, it is ( unfortunately ) a bit unsettling at times emotionally.",locational
2841,"2841, 2973","This desire is very strong in him; for me, because of a chaotic past, it is ( unfortunately ) a bit unsettling at times emotionally.",two-role-action
2841,"2841, 2973","This desire is very strong in him; for me, because of a chaotic past, it is ( unfortunately ) a bit unsettling at times emotionally.",action
2841,"2841, 2852",This desire,agent
2841,"2841, 2852",This desire,agent-cognizant
2841,"2841, 2852",This desire,affected-carrier
2841,"2841, 2852",This desire,affected
2841,"2841, 2852",This desire,agent-carrier
2841,"2841, 2852",This desire,agent-perceiver
2841,"2841, 2852",This desire,perceiver
3037,"3037, 3038",I,agent
3037,"3037, 3038",I,agent-cognizant
3037,"3037, 3038",I,affected-carrier
3037,"3037, 3038",I,affected
