,,Relaxed/Lambda Match Statistics
,Precission,0.5989048596851472
,Recall,0.5602689290859613
,F1,0.5789430154660491
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
354,1.0,"11159, 11203","11159, 11204",1,to provide support for an activity she loves,to provide support for an activity she loves.,clause,clause
354,1.0,"11159, 11203","11159, 11204",1,to provide support for an activity she loves,to provide support for an activity she loves.,major,major
354,1.0,"11159, 11203","11159, 11204",1,to provide support for an activity she loves,to provide support for an activity she loves.,positive,positive
354,1.0,"11159, 11203","11159, 11204",1,to provide support for an activity she loves,to provide support for an activity she loves.,perfective,perfective
354,1.0,"11159, 11203","11159, 11204",1,to provide support for an activity she loves,to provide support for an activity she loves.,active,active
354,1.0,"11159, 11203","11159, 11204",1,to provide support for an activity she loves,to provide support for an activity she loves.,non-finite,non-finite
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,major,major
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,clause,clause
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,positive,positive
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,temporal,temporal
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,finite,finite
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,declarative,declarative
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,indicative,indicative
355,1.0,"11194, 11203","11194, 11204",1,she loves,she loves.,active,active
356,1.0,"11206, 11286","11206, 11287",1,"Unfortunately (as well as fortunately, I suppose) I think I've faked it too well","Unfortunately (as well as fortunately, I suppose) I think I've faked it too well,",major,major
356,1.0,"11206, 11286","11206, 11287",1,"Unfortunately (as well as fortunately, I suppose) I think I've faked it too well","Unfortunately (as well as fortunately, I suppose) I think I've faked it too well,",clause,clause
356,1.0,"11206, 11286","11206, 11287",1,"Unfortunately (as well as fortunately, I suppose) I think I've faked it too well","Unfortunately (as well as fortunately, I suppose) I think I've faked it too well,",temporal,temporal
356,1.0,"11206, 11286","11206, 11287",1,"Unfortunately (as well as fortunately, I suppose) I think I've faked it too well","Unfortunately (as well as fortunately, I suppose) I think I've faked it too well,",finite,finite
356,1.0,"11206, 11286","11206, 11287",1,"Unfortunately (as well as fortunately, I suppose) I think I've faked it too well","Unfortunately (as well as fortunately, I suppose) I think I've faked it too well,",declarative,declarative
356,1.0,"11206, 11286","11206, 11287",1,"Unfortunately (as well as fortunately, I suppose) I think I've faked it too well","Unfortunately (as well as fortunately, I suppose) I think I've faked it too well,",indicative,indicative
356,1.0,"11206, 11286","11206, 11287",1,"Unfortunately (as well as fortunately, I suppose) I think I've faked it too well","Unfortunately (as well as fortunately, I suppose) I think I've faked it too well,",active,active
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,clause,clause
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,major,major
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,positive,positive
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,temporal,temporal
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,finite,finite
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,declarative,declarative
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,indicative,indicative
358,0.0,"11264, 11286","11264, 11286",0,I've faked it too well,I've faked it too well,active,active
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,major,major
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,clause,clause
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,temporal,temporal
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,negative,negative
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,finite,finite
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,declarative,declarative
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,indicative,indicative
359,1.0,"11288, 11331","11288, 11332",1,and I don't think she realizes it's a chore,and I don't think she realizes it's a chore.,active,active
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,major,major
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,clause,clause
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,positive,positive
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,temporal,temporal
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,finite,finite
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,declarative,declarative
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,indicative,indicative
360,1.0,"11306, 11331","11306, 11332",1,she realizes it's a chore,she realizes it's a chore.,active,active
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,clause,clause
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,major,major
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,positive,positive
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,temporal,temporal
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,finite,finite
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,declarative,declarative
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,indicative,indicative
361,1.0,"11319, 11331","11319, 11332",1,it's a chore,it's a chore.,active,active
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",major,major
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",clause,clause
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",positive,positive
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",temporal,temporal
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",finite,finite
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",declarative,declarative
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",indicative,indicative
362,1.0,"11334, 11429","11334, 11430",1,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration","I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration,",active,active
362,64.41273166075166,"11334, 11429","11364, 11372",87,"I've seen a ton of my parents recently, including last weekend's early Mother's Day celebration",recently,temporality,temporality
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,major,major
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,clause,clause
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,positive,positive
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,temporal,temporal
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,finite,finite
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,declarative,declarative
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,indicative,indicative
363,1.0,"11431, 11467","11431, 11468",1,and I just need a break this weekend,and I just need a break this weekend.,active,active
363,26.68332812825267,"11431, 11467","11437, 11441",32,and I just need a break this weekend,just,intensity,intensity
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,major,major
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,clause,clause
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,temporal,temporal
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,negative,negative
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,finite,finite
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,declarative,declarative
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,indicative,indicative
364,1.0,"11470, 11510","11470, 11511",1,I haven't written many posts this spring,I haven't written many posts this spring.,active,active
365,1.0,"11513, 11540","11513, 11541",1,Ideas float through my head,"Ideas float through my head,",major,major
365,1.0,"11513, 11540","11513, 11541",1,Ideas float through my head,"Ideas float through my head,",clause,clause
365,1.0,"11513, 11540","11513, 11541",1,Ideas float through my head,"Ideas float through my head,",temporal,temporal
365,1.0,"11513, 11540","11513, 11541",1,Ideas float through my head,"Ideas float through my head,",finite,finite
365,1.0,"11513, 11540","11513, 11541",1,Ideas float through my head,"Ideas float through my head,",declarative,declarative
365,1.0,"11513, 11540","11513, 11541",1,Ideas float through my head,"Ideas float through my head,",indicative,indicative
365,1.0,"11513, 11540","11513, 11541",1,Ideas float through my head,"Ideas float through my head,",active,active
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,major,major
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,clause,clause
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,temporal,temporal
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,negative,negative
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,finite,finite
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,declarative,declarative
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,indicative,indicative
526,1.0,"11542, 11607","11542, 11608",1,but I don't seem to be able to summon the energy to stop and post,but I don't seem to be able to summon the energy to stop and post.,active,active
366,1.0,"11559, 11607","11559, 11608",1,to be able to summon the energy to stop and post,to be able to summon the energy to stop and post.,clause,clause
366,1.0,"11559, 11607","11559, 11608",1,to be able to summon the energy to stop and post,to be able to summon the energy to stop and post.,major,major
366,1.0,"11559, 11607","11559, 11608",1,to be able to summon the energy to stop and post,to be able to summon the energy to stop and post.,positive,positive
366,1.0,"11559, 11607","11559, 11608",1,to be able to summon the energy to stop and post,to be able to summon the energy to stop and post.,perfective,perfective
366,1.0,"11559, 11607","11559, 11608",1,to be able to summon the energy to stop and post,to be able to summon the energy to stop and post.,active,active
366,1.0,"11559, 11607","11559, 11608",1,to be able to summon the energy to stop and post,to be able to summon the energy to stop and post.,non-finite,non-finite
367,1.0,"11570, 11607","11570, 11608",1,to summon the energy to stop and post,to summon the energy to stop and post.,clause,clause
367,1.0,"11570, 11607","11570, 11608",1,to summon the energy to stop and post,to summon the energy to stop and post.,major,major
367,1.0,"11570, 11607","11570, 11608",1,to summon the energy to stop and post,to summon the energy to stop and post.,positive,positive
367,1.0,"11570, 11607","11570, 11608",1,to summon the energy to stop and post,to summon the energy to stop and post.,perfective,perfective
367,1.0,"11570, 11607","11570, 11608",1,to summon the energy to stop and post,to summon the energy to stop and post.,active,active
367,1.0,"11570, 11607","11570, 11608",1,to summon the energy to stop and post,to summon the energy to stop and post.,non-finite,non-finite
368,1.0,"11591, 11607","11591, 11608",1,to stop and post,to stop and post.,clause,clause
368,9.0,"11591, 11607","11591, 11598",9,to stop and post,to stop,major,major
368,9.0,"11591, 11607","11591, 11598",9,to stop and post,to stop,positive,positive
368,9.0,"11591, 11607","11591, 11598",9,to stop and post,to stop,perfective,perfective
368,9.0,"11591, 11607","11591, 11598",9,to stop and post,to stop,active,active
368,9.0,"11591, 11607","11591, 11598",9,to stop and post,to stop,non-finite,non-finite
369,1.0,"11599, 11607","11599, 11608",1,and post,and post.,major,major
369,1.0,"11599, 11607","11599, 11608",1,and post,and post.,clause,clause
369,1.0,"11599, 11607","11599, 11608",1,and post,and post.,positive,positive
369,1.0,"11599, 11607","11599, 11608",1,and post,and post.,active,active
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,major,major
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,clause,clause
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,positive,positive
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,temporal,temporal
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,finite,finite
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,declarative,declarative
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,indicative,indicative
370,1.0,"11610, 11625","11610, 11626",1,Things are fine,Things are fine.,active,active
371,30.0,"11684, 11797","11684, 11827",30,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears and I simply haven't done it.,major,major
371,30.0,"11684, 11797","11684, 11827",30,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears and I simply haven't done it.,clause,clause
371,30.0,"11684, 11797","11684, 11827",30,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears and I simply haven't done it.,temporal,temporal
374,114.00438588054409,"11798, 11826","11684, 11827",115,and I simply haven't done it,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears and I simply haven't done it.,negative,negative
371,30.0,"11684, 11797","11684, 11827",30,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears and I simply haven't done it.,finite,finite
371,30.0,"11684, 11797","11684, 11827",30,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears,But there have been several occasions lately where I've clearly identified chances to push back against OCD fears and I simply haven't done it.,active,active
372,51.19570294468082,"11729, 11797","11740, 11747",61,where I've clearly identified chances to push back against OCD fears,clearly,modality,modality
373,0.0,"11767, 11797","11767, 11797",0,to push back against OCD fears,to push back against OCD fears,clause,clause
373,0.0,"11767, 11797","11767, 11797",0,to push back against OCD fears,to push back against OCD fears,major,major
373,0.0,"11767, 11797","11767, 11797",0,to push back against OCD fears,to push back against OCD fears,positive,positive
373,0.0,"11767, 11797","11767, 11797",0,to push back against OCD fears,to push back against OCD fears,perfective,perfective
373,0.0,"11767, 11797","11767, 11797",0,to push back against OCD fears,to push back against OCD fears,active,active
373,0.0,"11767, 11797","11767, 11797",0,to push back against OCD fears,to push back against OCD fears,non-finite,non-finite
374,17.08800749063506,"11798, 11826","11804, 11810",22,and I simply haven't done it,simply,intensity,intensity
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,major,major
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,clause,clause
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,positive,positive
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,temporal,temporal
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,finite,finite
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,declarative,declarative
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,indicative,indicative
375,44.0,"11829, 11898","11829, 11942",44,A coworker's kids were sick with some stomach flu-ish thing this week,A coworker's kids were sick with some stomach flu-ish thing this week and I actually took Friday off to avoid it.,active,active
377,1.0,"11930, 11941","11930, 11942",1,to avoid it,to avoid it.,major,major
377,1.0,"11930, 11941","11930, 11942",1,to avoid it,to avoid it.,clause,clause
377,1.0,"11930, 11941","11930, 11942",1,to avoid it,to avoid it.,positive,positive
377,1.0,"11930, 11941","11930, 11942",1,to avoid it,to avoid it.,perfective,perfective
377,1.0,"11930, 11941","11930, 11942",1,to avoid it,to avoid it.,active,active
377,1.0,"11930, 11941","11930, 11942",1,to avoid it,to avoid it.,non-finite,non-finite
379,16.0312195418814,"11960, 12025","11944, 12026",17,and there's solid evidence that his kid just has a touchy stomach,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",major,major
379,16.0312195418814,"11960, 12025","11944, 12026",17,and there's solid evidence that his kid just has a touchy stomach,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",clause,clause
379,16.0312195418814,"11960, 12025","11944, 12026",17,and there's solid evidence that his kid just has a touchy stomach,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",temporal,temporal
378,68.0,"11944, 11958","11944, 12026",68,He wasn't sick,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",negative,negative
379,16.0312195418814,"11960, 12025","11944, 12026",17,and there's solid evidence that his kid just has a touchy stomach,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",finite,finite
379,16.0312195418814,"11960, 12025","11944, 12026",17,and there's solid evidence that his kid just has a touchy stomach,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",declarative,declarative
379,16.0312195418814,"11960, 12025","11944, 12026",17,and there's solid evidence that his kid just has a touchy stomach,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",indicative,indicative
379,16.0312195418814,"11960, 12025","11944, 12026",17,and there's solid evidence that his kid just has a touchy stomach,"He wasn't sick, and there's solid evidence that his kid just has a touchy stomach.",active,active
378,5.830951894845301,"11944, 11958","11947, 11953",8,He wasn't sick,wasn't,finite,finite
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,major,major
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,clause,clause
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,positive,positive
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,temporal,temporal
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,finite,finite
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,declarative,declarative
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,indicative,indicative
380,1.0,"11987, 12025","11987, 12026",1,that his kid just has a touchy stomach,that his kid just has a touchy stomach.,active,active
380,24.698178070456937,"11987, 12025","12000, 12004",34,that his kid just has a touchy stomach,just,intensity,intensity
381,1.0,"12028, 12105","12028, 12106",1,And still... I will add that I really just didn't want to be at work that day,"And still... I will add that I really just didn't want to be at work that day,",major,major
381,1.0,"12028, 12105","12028, 12106",1,And still... I will add that I really just didn't want to be at work that day,"And still... I will add that I really just didn't want to be at work that day,",clause,clause
381,1.0,"12028, 12105","12028, 12106",1,And still... I will add that I really just didn't want to be at work that day,"And still... I will add that I really just didn't want to be at work that day,",temporal,temporal
381,1.0,"12028, 12105","12028, 12106",1,And still... I will add that I really just didn't want to be at work that day,"And still... I will add that I really just didn't want to be at work that day,",finite,finite
381,1.0,"12028, 12105","12028, 12106",1,And still... I will add that I really just didn't want to be at work that day,"And still... I will add that I really just didn't want to be at work that day,",declarative,declarative
381,1.0,"12028, 12105","12028, 12106",1,And still... I will add that I really just didn't want to be at work that day,"And still... I will add that I really just didn't want to be at work that day,",indicative,indicative
381,1.0,"12028, 12105","12028, 12106",1,And still... I will add that I really just didn't want to be at work that day,"And still... I will add that I really just didn't want to be at work that day,",active,active
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,clause,clause
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,major,major
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,temporal,temporal
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,negative,negative
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,finite,finite
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,declarative,declarative
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,indicative,indicative
382,0.0,"12052, 12105","12052, 12105",0,that I really just didn't want to be at work that day,that I really just didn't want to be at work that day,active,active
382,40.607881008493905,"12052, 12105","12059, 12065",47,that I really just didn't want to be at work that day,really,modality,modality
381,51.66236541235796,"12028, 12105","12066, 12070",73,And still... I will add that I really just didn't want to be at work that day,just,temporality,temporality
383,0.0,"12083, 12105","12083, 12105",0,to be at work that day,to be at work that day,clause,clause
383,0.0,"12083, 12105","12083, 12105",0,to be at work that day,to be at work that day,major,major
383,0.0,"12083, 12105","12083, 12105",0,to be at work that day,to be at work that day,positive,positive
383,0.0,"12083, 12105","12083, 12105",0,to be at work that day,to be at work that day,perfective,perfective
383,0.0,"12083, 12105","12083, 12105",0,to be at work that day,to be at work that day,active,active
383,0.0,"12083, 12105","12083, 12105",0,to be at work that day,to be at work that day,non-finite,non-finite
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,major,major
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,clause,clause
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,positive,positive
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,temporal,temporal
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,finite,finite
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,declarative,declarative
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,indicative,indicative
384,1.0,"12107, 12151","12107, 12152",1,but the underlying reason was OCD-based fear,but the underlying reason was OCD-based fear.,active,active
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,major,major
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,clause,clause
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,positive,positive
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,temporal,temporal
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,finite,finite
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,declarative,declarative
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,indicative,indicative
386,1.0,"12154, 12181","12154, 12182",1,I hate that I still do that,I hate that I still do that.,active,active
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,clause,clause
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,major,major
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,positive,positive
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,temporal,temporal
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,finite,finite
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,declarative,declarative
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,indicative,indicative
387,1.0,"12161, 12181","12161, 12182",1,that I still do that,that I still do that.,active,active
387,10.63014581273465,"12161, 12181","12168, 12173",15,that I still do that,still,temporality,temporality
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,major,major
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,clause,clause
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,temporal,temporal
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,negative,negative
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,finite,finite
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,declarative,declarative
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,indicative,indicative
388,1.0,"12184, 12249","12184, 12250",1,And yet... it doesn't really make that much difference in my life,And yet... it doesn't really make that much difference in my life.,active,active
388,43.04648650006177,"12184, 12249","12206, 12212",59,And yet... it doesn't really make that much difference in my life,really,modality,modality
389,1.0,"12252, 12359","12252, 12360",1,"In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",major,major
389,1.0,"12252, 12359","12252, 12360",1,"In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",clause,clause
389,1.0,"12252, 12359","12252, 12360",1,"In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",positive,positive
389,1.0,"12252, 12359","12252, 12360",1,"In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",temporal,temporal
