,,Relaxed/Lambda Match Statistics
,Precission,0.12117873863949326
,Recall,0.9109730848861284
,F1,0.21390374331550802
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
3924,"3976, 4044",a fear of still being germy and getting them all sick on their trip.,nominal-group
3931,"3983, 4044",of still being germy and getting them all sick on their trip.,complement-direct
3931,"3983, 4044",of still being germy and getting them all sick on their trip.,group
3931,"3983, 4044",of still being germy and getting them all sick on their trip.,adjunct
3931,"3983, 3985",of,marker
3940,"3992, 3997",being,verbal-group
3940,"3992, 3997",being,group
3940,"3992, 3997",being,predicator
3946,"3998, 4044",germy and getting them all sick on their trip.,complement-direct
3946,"3998, 4044",germy and getting them all sick on their trip.,adjectival-group
3946,"3998, 4044",germy and getting them all sick on their trip.,group
3964,"4016, 4044",them all sick on their trip.,complement-direct
3964,"4016, 4044",them all sick on their trip.,finite
3964,"4016, 4020",them,subject
3964,"4016, 4020",them,group
3964,"4016, 4020",them,nominal-group
3969,"4021, 4024",all,adverbial-group
3969,"4021, 4024",all,group
3969,"4021, 4024",all,adjunct
3969,"4021, 4024",all,mood-adjunct
3973,"4025, 4029",sick,verbal-group
3973,"4025, 4029",sick,finite
3973,"4025, 4029",sick,group
3973,"4025, 4029",sick,predicator
3978,"4030, 4044",on their trip.,complement-direct
3978,"4030, 4044",on their trip.,group
3978,"4030, 4044",on their trip.,prepositional-group
3978,"4030, 4044",on their trip.,adjunct
3978,"4030, 4032",on,marker
3993,"4046, 4047",I,subject
3993,"4046, 4047",I,group
3993,"4046, 4047",I,nominal-group
3994,"4047, 4050",'ve,verbal-group
3994,"4047, 4050",'ve,finite
3994,"4047, 4050",'ve,group
3998,"4051, 4060",confirmed,verbal-group
3998,"4051, 4060",confirmed,group
3998,"4051, 4060",confirmed,predicator
4008,"4061, 4080",with several people,complement-direct
4008,"4061, 4080",with several people,group
4008,"4061, 4080",with several people,prepositional-group
4008,"4061, 4080",with several people,adjunct
4008,"4061, 4065",with,marker
4028,"4081, 4181",that most people don't think this way that far after an illness (or even two days after an illness).,complement-direct
4028,"4081, 4085",that,marker
4033,"4086, 4097",most people,subject
4033,"4086, 4097",most people,group
4033,"4086, 4097",most people,nominal-group
4045,"4098, 4100",do,verbal-group
4045,"4098, 4100",do,finite
4045,"4098, 4100",do,group
4047,"4100, 4109",n't think,verbal-group
4047,"4100, 4109",n't think,group
4047,"4100, 4109",n't think,predicator
4057,"4110, 4118",this way,complement-direct
4057,"4110, 4118",this way,group
4057,"4110, 4118",this way,nominal-group
4066,"4119, 4127",that far,adverbial-group
4066,"4119, 4127",that far,group
4066,"4119, 4127",that far,adjunct
4075,"4128, 4181",after an illness (or even two days after an illness).,complement-direct
4075,"4128, 4181",after an illness (or even two days after an illness).,group
4075,"4128, 4181",after an illness (or even two days after an illness).,prepositional-group
4075,"4128, 4181",after an illness (or even two days after an illness).,adjunct
4075,"4128, 4133",after,marker
4110,"4163, 4168",after,marker
4129,"4183, 4185",So,marker
4132,"4186, 4196",apparently,adverbial-group
4132,"4186, 4196",apparently,group
4132,"4186, 4196",apparently,adjunct
4132,"4186, 4196",apparently,mood-adjunct
4143,"4197, 4198",I,subject
4143,"4197, 4198",I,group
4143,"4197, 4198",I,nominal-group
4145,"4199, 4205",should,verbal-group
4145,"4199, 4205",should,group
4152,"4206, 4211",visit,verbal-group
4152,"4206, 4211",visit,group
4152,"4206, 4211",visit,predicator
4158,"4212, 4221",my sister,adverbial-group
4158,"4212, 4221",my sister,group
4158,"4212, 4221",my sister,adjunct
4158,"4212, 4221",my sister,nominal-group
4168,"4222, 4235",this weekend.,complement-direct
4168,"4222, 4235",this weekend.,group
4168,"4222, 4235",this weekend.,nominal-group
4182,"4237, 4240",Ugh,subject
4182,"4237, 4240",Ugh,group
4182,"4237, 4240",Ugh,nominal-group
4187,"4242, 4248",making,verbal-group
4187,"4242, 4248",making,group
4187,"4242, 4248",making,predicator
4194,"4249, 4265",the right choice,complement-direct
4194,"4249, 4265",the right choice,group
4194,"4249, 4265",the right choice,nominal-group
4211,"4266, 4268",is,verbal-group
4211,"4266, 4268",is,finite
4211,"4266, 4268",is,group
4213,"4268, 4275",n't fun,verbal-group
4213,"4268, 4275",n't fun,group
4213,"4268, 4275",n't fun,predicator
4221,"4276, 4293",most of the time!,complement-direct
4221,"4276, 4293",most of the time!,adjectival-group
4221,"4276, 4293",most of the time!,group
4239,"4295, 4297",We,subject
4239,"4295, 4297",We,group
4239,"4295, 4297",We,nominal-group
4241,"4297, 4300",'re,verbal-group
4241,"4297, 4300",'re,finite
4241,"4297, 4300",'re,group
4245,"4301, 4307",having,verbal-group
4245,"4301, 4307",having,group
4245,"4301, 4307",having,predicator
4252,"4308, 4340",a mini-heat wave here in the NW.,complement-direct
4252,"4308, 4340",a mini-heat wave here in the NW.,group
4252,"4308, 4340",a mini-heat wave here in the NW.,nominal-group
4274,"4330, 4332",in,marker
4285,"4342, 4362","Nothing like the SW,",clause
4285,"4342, 4362","Nothing like the SW,",finite
4285,"4342, 4349",Nothing,subject
4285,"4342, 4349",Nothing,group
4285,"4342, 4349",Nothing,nominal-group
4293,"4350, 4354",like,verbal-group
4293,"4350, 4354",like,finite
4293,"4350, 4354",like,group
4293,"4350, 4354",like,predicator
4298,"4355, 4361",the SW,complement-direct
4298,"4355, 4361",the SW,group
4298,"4355, 4361",the SW,nominal-group
4306,"4363, 4366",but,marker
4310,"4367, 4369",it,subject
4310,"4367, 4369",it,group
4310,"4367, 4369",it,nominal-group
4312,"4369, 4371",'s,verbal-group
4312,"4369, 4371",'s,finite
4312,"4369, 4371",'s,group
4312,"4369, 4371",'s,predicator
4315,"4372, 4381",still hot,complement-direct
4315,"4372, 4381",still hot,adjectival-group
4315,"4372, 4381",still hot,group
4325,"4382, 4427",in the land of limited home air conditioning.,complement-direct
4325,"4382, 4427",in the land of limited home air conditioning.,group
4325,"4382, 4427",in the land of limited home air conditioning.,prepositional-group
4325,"4382, 4427",in the land of limited home air conditioning.,adjunct
4325,"4382, 4384",in,marker
4337,"4394, 4396",of,marker
4371,"4429, 4430",I,subject
4371,"4429, 4430",I,group
4371,"4429, 4430",I,nominal-group
4372,"4430, 4432",'m,verbal-group
4372,"4430, 4432",'m,finite
4372,"4430, 4432",'m,group
4375,"4433, 4441",toughing,verbal-group
4375,"4433, 4441",toughing,group
4375,"4433, 4441",toughing,predicator
4384,"4442, 4445",out,marker
4388,"4446, 4469",the neighbor situation.,complement-direct
4388,"4446, 4469",the neighbor situation.,group
4388,"4446, 4469",the neighbor situation.,nominal-group
0,"4471, 4488",The new neighbors,subject
0,"4471, 4488",The new neighbors,group
0,"4471, 4488",The new neighbors,nominal-group
18,"4489, 4493",have,verbal-group
18,"4489, 4493",have,finite
18,"4489, 4493",have,group
23,"4494, 4500",partly,adverbial-group
23,"4494, 4500",partly,group
23,"4494, 4500",partly,adjunct
23,"4494, 4500",partly,mood-adjunct
30,"4501, 4506",moved,verbal-group
30,"4501, 4506",moved,group
30,"4501, 4506",moved,predicator
36,"4507, 4509",in,marker
38,"4509, 4564",", while the handymen are still fixing up half the house",adverbial-group
38,"4509, 4564",", while the handymen are still fixing up half the house",adjunct
38,"4509, 4516",", while",marker
46,"4517, 4529",the handymen,subject
46,"4517, 4529",the handymen,group
46,"4517, 4529",the handymen,nominal-group
59,"4530, 4533",are,verbal-group
59,"4530, 4533",are,finite
59,"4530, 4533",are,group
63,"4534, 4539",still,adverbial-group
63,"4534, 4539",still,group
63,"4534, 4539",still,adjunct
63,"4534, 4539",still,mood-adjunct
69,"4540, 4546",fixing,verbal-group
69,"4540, 4546",fixing,group
69,"4540, 4546",fixing,predicator
76,"4547, 4549",up,marker
79,"4550, 4564",half the house,complement-direct
79,"4550, 4564",half the house,group
79,"4550, 4564",half the house,nominal-group
93,"4564, 4568",", so",marker
98,"4569, 4578",basically,adverbial-group
98,"4569, 4578",basically,group
98,"4569, 4578",basically,adjunct
107,"4578, 4585",", chaos",subject
107,"4578, 4585",", chaos",group
107,"4578, 4585",", chaos",nominal-group
115,"4586, 4592",reigns,verbal-group
115,"4586, 4592",reigns,finite
115,"4586, 4592",reigns,group
115,"4586, 4592",reigns,predicator
128,"4600, 4601",I,subject
128,"4600, 4601",I,group
128,"4600, 4601",I,nominal-group
129,"4601, 4603",'m,verbal-group
129,"4601, 4603",'m,finite
129,"4601, 4603",'m,group
132,"4604, 4610",coping,verbal-group
132,"4604, 4610",coping,group
132,"4604, 4610",coping,predicator
139,"4611, 4620",all right,adverbial-group
139,"4611, 4620",all right,group
139,"4611, 4620",all right,adjunct
149,"4621, 4628",so far.,adverbial-group
149,"4621, 4628",so far.,group
149,"4621, 4628",so far.,adjunct
157,"4630, 4638",The heat,subject
157,"4630, 4638",The heat,group
157,"4630, 4638",The heat,nominal-group
166,"4639, 4641",is,verbal-group
166,"4639, 4641",is,finite
166,"4639, 4641",is,group
168,"4641, 4652",n't helping,verbal-group
168,"4641, 4652",n't helping,group
168,"4641, 4652",n't helping,predicator
180,"4653, 4668",my mental state,complement-direct
180,"4653, 4668",my mental state,group
180,"4653, 4668",my mental state,nominal-group
197,"4670, 4673",but,marker
201,"4674, 4676",it,subject
201,"4674, 4676",it,group
201,"4674, 4676",it,nominal-group
203,"4676, 4678",'s,verbal-group
203,"4676, 4678",'s,finite
203,"4676, 4678",'s,group
203,"4676, 4678",'s,predicator
206,"4679, 4683",best,complement-direct
206,"4679, 4683",best,adjectival-group
206,"4679, 4683",best,group
211,"4684, 4747","if I view it as an excellent chance to practice not ruminating,",complement-direct
211,"4684, 4686",if,marker
214,"4687, 4688",I,subject
214,"4687, 4688",I,group
214,"4687, 4688",I,nominal-group
216,"4689, 4693",view,verbal-group
216,"4689, 4693",view,finite
216,"4689, 4693",view,group
216,"4689, 4693",view,predicator
221,"4694, 4696",it,complement-direct
221,"4694, 4696",it,group
221,"4694, 4696",it,nominal-group
224,"4697, 4719",as an excellent chance,complement-direct
224,"4697, 4719",as an excellent chance,group
224,"4697, 4719",as an excellent chance,prepositional-group
224,"4697, 4719",as an excellent chance,adjunct
224,"4697, 4699",as,marker
247,"4720, 4747","to practice not ruminating,",complement-direct
247,"4720, 4731",to practice,verbal-group
247,"4720, 4731",to practice,group
247,"4720, 4731",to practice,predicator
287,"4760, 4781",a horrible situation.,complement-direct
287,"4760, 4781",a horrible situation.,adjectival-group
287,"4760, 4781",a horrible situation.,group
309,"4783, 4785",We,subject
309,"4783, 4785",We,group
309,"4783, 4785",We,nominal-group
311,"4785, 4788",'ll,verbal-group
311,"4785, 4788",'ll,finite
311,"4785, 4788",'ll,group
315,"4789, 4792",see,verbal-group
315,"4789, 4792",see,group
315,"4789, 4792",see,predicator
319,"4793, 4832",how that goes as chaos continues along.,complement-direct
319,"4793, 4796",how,complement-direct
319,"4793, 4796",how,group
323,"4797, 4801",that,subject
323,"4797, 4801",that,group
328,"4802, 4806",goes,verbal-group
328,"4802, 4806",goes,group
328,"4802, 4806",goes,predicator
333,"4807, 4832",as chaos continues along.,adverbial-group
333,"4807, 4832",as chaos continues along.,adjunct
333,"4807, 4809",as,marker
336,"4810, 4815",chaos,subject
336,"4810, 4815",chaos,group
336,"4810, 4815",chaos,nominal-group
342,"4816, 4825",continues,verbal-group
342,"4816, 4825",continues,finite
342,"4816, 4825",continues,group
342,"4816, 4825",continues,predicator
352,"4826, 4832",along.,marker
359,"4834, 4859",Once the heat wave passes,adverbial-group
359,"4834, 4859",Once the heat wave passes,adjunct
359,"4834, 4838",Once,marker
364,"4839, 4852",the heat wave,subject
364,"4839, 4852",the heat wave,group
364,"4839, 4852",the heat wave,nominal-group
378,"4853, 4859",passes,verbal-group
378,"4853, 4859",passes,finite
378,"4853, 4859",passes,group
378,"4853, 4859",passes,predicator
384,"4859, 4872",", the weather",subject
384,"4859, 4872",", the weather",group
384,"4859, 4872",", the weather",nominal-group
398,"4873, 4878",looks,verbal-group
398,"4873, 4878",looks,finite
398,"4873, 4878",looks,group
398,"4873, 4878",looks,predicator
404,"4879, 4902",delightful for July 4th,complement-direct
404,"4879, 4902",delightful for July 4th,adjectival-group
404,"4879, 4902",delightful for July 4th,group
429,"4904, 4907",and,marker
433,"4908, 4909",I,subject
433,"4908, 4909",I,group
433,"4908, 4909",I,nominal-group
434,"4909, 4911",'m,verbal-group
434,"4909, 4911",'m,group
445,"4920, 4927",5 weeks,adverbial-group
445,"4920, 4927",5 weeks,group
445,"4920, 4927",5 weeks,adjunct
453,"4928, 4932",left,verbal-group
453,"4928, 4932",left,group
453,"4928, 4932",left,predicator
458,"4933, 4941",at work!,complement-direct
458,"4933, 4941",at work!,group
458,"4933, 4941",at work!,prepositional-group
458,"4933, 4941",at work!,adjunct
458,"4933, 4935",at,marker
467,"4943, 4952",Sometimes,adverbial-group
467,"4943, 4952",Sometimes,group
467,"4943, 4952",Sometimes,adjunct
467,"4943, 4952",Sometimes,mood-adjunct
477,"4953, 4978",living in a little cocoon,subject
477,"4953, 4978",living in a little cocoon,group
477,"4953, 4978",living in a little cocoon,nominal-group
484,"4960, 4962",in,marker
503,"4979, 4981",is,verbal-group
503,"4979, 4981",is,finite
503,"4979, 4981",is,group
506,"4982, 4984",so,adverbial-group
506,"4982, 4984",so,group
506,"4982, 4984",so,adjunct
506,"4982, 4984",so,mood-adjunct
509,"4985, 4993",inviting,verbal-group
509,"4985, 4993",inviting,group
509,"4985, 4993",inviting,predicator
519,"4996, 5017",If I stay in my house,adverbial-group
519,"4996, 5017",If I stay in my house,adjunct
519,"4996, 4998",If,marker
522,"4999, 5000",I,subject
522,"4999, 5000",I,group
522,"4999, 5000",I,nominal-group
524,"5001, 5005",stay,verbal-group
524,"5001, 5005",stay,group
524,"5001, 5005",stay,predicator
529,"5006, 5017",in my house,complement-direct
529,"5006, 5017",in my house,group
529,"5006, 5017",in my house,prepositional-group
529,"5006, 5017",in my house,adjunct
529,"5006, 5008",in,marker
540,"5017, 5028",", the germs",subject
540,"5017, 5028",", the germs",group
540,"5017, 5028",", the germs",nominal-group
552,"5029, 5031",ca,verbal-group
552,"5029, 5031",ca,group
554,"5031, 5038",n't get,verbal-group
554,"5031, 5038",n't get,group
554,"5031, 5038",n't get,predicator
562,"5039, 5041",me,complement-direct
562,"5039, 5041",me,group
562,"5039, 5041",me,nominal-group
564,"5041, 5049",", right?",adverbial-group
564,"5041, 5049",", right?",group
564,"5041, 5049",", right?",adjunct
573,"5050, 5052",It,subject
573,"5050, 5052",It,group
573,"5050, 5052",It,nominal-group
576,"5053, 5057",gets,verbal-group
576,"5053, 5057",gets,finite
576,"5053, 5057",gets,group
576,"5053, 5057",gets,predicator
581,"5058, 5127","boring pretty fast, though, even with books and gardens and internet.",clause
581,"5058, 5127","boring pretty fast, though, even with books and gardens and internet.",complement-direct
581,"5058, 5064",boring,verbal-group
581,"5058, 5064",boring,group
581,"5058, 5064",boring,predicator
588,"5065, 5076",pretty fast,adverbial-group
588,"5065, 5076",pretty fast,group
588,"5065, 5076",pretty fast,adjunct
599,"5076, 5084",", though",adverbial-group
599,"5076, 5084",", though",group
599,"5076, 5084",", though",adjunct
607,"5084, 5090",", even",adverbial-group
607,"5084, 5090",", even",group
607,"5084, 5090",", even",adjunct
614,"5091, 5127",with books and gardens and internet.,complement-direct
614,"5091, 5127",with books and gardens and internet.,group
614,"5091, 5127",with books and gardens and internet.,prepositional-group
614,"5091, 5127",with books and gardens and internet.,adjunct
614,"5091, 5095",with,marker
651,"5129, 5152",Even introverts like me,subject
651,"5129, 5152",Even introverts like me,group
651,"5129, 5152",Even introverts like me,nominal-group
667,"5145, 5149",like,marker
675,"5153, 5157",need,verbal-group
675,"5153, 5157",need,finite
675,"5153, 5157",need,group
675,"5153, 5157",need,predicator
708,"5186, 5208",", you know, groceries!",complement-direct
708,"5186, 5208",", you know, groceries!",group
708,"5186, 5208",", you know, groceries!",nominal-group
708,"5186, 5191",", you",subject
708,"5186, 5191",", you",group
708,"5186, 5191",", you",nominal-group
731,"5210, 5211",I,subject
731,"5210, 5211",I,group
731,"5210, 5211",I,nominal-group
733,"5212, 5217",guess,verbal-group
733,"5212, 5217",guess,finite
733,"5212, 5217",guess,group
733,"5212, 5217",guess,predicator
739,"5218, 5264",I'll have to live out there in the germy world,complement-direct
739,"5218, 5219",I,subject
739,"5218, 5219",I,group
739,"5218, 5219",I,nominal-group
740,"5219, 5222",'ll,verbal-group
740,"5219, 5222",'ll,finite
740,"5219, 5222",'ll,group
744,"5223, 5227",have,verbal-group
744,"5223, 5227",have,group
744,"5223, 5227",have,predicator
749,"5228, 5264",to live out there in the germy world,clause
749,"5228, 5264",to live out there in the germy world,complement-direct
749,"5228, 5235",to live,verbal-group
749,"5228, 5235",to live,group
749,"5228, 5235",to live,predicator
757,"5236, 5239",out,marker
761,"5240, 5245",there,adverbial-group
761,"5240, 5245",there,group
761,"5240, 5245",there,adjunct
767,"5246, 5264",in the germy world,complement-direct
767,"5246, 5264",in the germy world,group
767,"5246, 5264",in the germy world,prepositional-group
767,"5246, 5264",in the germy world,adjunct
767,"5246, 5248",in,marker
797,"5277, 5286",Currently,adverbial-group
797,"5277, 5286",Currently,group
797,"5277, 5286",Currently,adjunct
807,"5287, 5306",my neighbor's house,subject
807,"5287, 5306",my neighbor's house,group
807,"5287, 5306",my neighbor's house,nominal-group
827,"5307, 5310",has,verbal-group
827,"5307, 5310",has,finite
827,"5307, 5310",has,group
827,"5307, 5310",has,predicator
831,"5311, 5336",a toilet in the driveway.,complement-direct
831,"5311, 5336",a toilet in the driveway.,group
831,"5311, 5336",a toilet in the driveway.,nominal-group
840,"5320, 5322",in,marker
857,"5338, 5340",It,subject
857,"5338, 5340",It,group
857,"5338, 5340",It,nominal-group
860,"5341, 5347",rained,verbal-group
860,"5341, 5347",rained,finite
860,"5341, 5347",rained,group
860,"5341, 5347",rained,predicator
867,"5348, 5361",about an inch,complement-direct
867,"5348, 5361",about an inch,group
867,"5348, 5361",about an inch,prepositional-group
867,"5348, 5361",about an inch,adjunct
867,"5348, 5353",about,marker
881,"5362, 5367",today,adverbial-group
881,"5362, 5367",today,group
881,"5362, 5367",today,adjunct
881,"5362, 5367",today,mood-adjunct
881,"5362, 5367",today,nominal-group
886,"5367, 5371",", so",marker
891,"5372, 5373",I,subject
891,"5372, 5373",I,group
891,"5372, 5373",I,nominal-group
893,"5374, 5380",assume,verbal-group
893,"5374, 5380",assume,finite
893,"5374, 5380",assume,group
893,"5374, 5380",assume,predicator
900,"5381, 5475","it's a toilet with a couple inches of water in it, just waiting to incubate some toilet germs.",complement-direct
900,"5381, 5383",it,subject
900,"5381, 5383",it,group
900,"5381, 5383",it,nominal-group
902,"5383, 5385",'s,verbal-group
902,"5383, 5385",'s,finite
902,"5383, 5385",'s,group
902,"5383, 5385",'s,predicator
905,"5386, 5430",a toilet with a couple inches of water in it,complement-direct
905,"5386, 5430",a toilet with a couple inches of water in it,group
905,"5386, 5430",a toilet with a couple inches of water in it,nominal-group
914,"5395, 5399",with,marker
935,"5416, 5418",of,marker
944,"5425, 5427",in,marker
949,"5430, 5436",", just",adverbial-group
949,"5430, 5436",", just",group
949,"5430, 5436",", just",adjunct
956,"5437, 5444",waiting,verbal-group
956,"5437, 5444",waiting,group
956,"5437, 5444",waiting,predicator
964,"5445, 5475",to incubate some toilet germs.,complement-direct
964,"5445, 5456",to incubate,verbal-group
964,"5445, 5456",to incubate,group
964,"5445, 5456",to incubate,predicator
976,"5457, 5475",some toilet germs.,complement-direct
976,"5457, 5475",some toilet germs.,group
976,"5457, 5475",some toilet germs.,nominal-group
995,"5477, 5488",My instinct,subject
995,"5477, 5488",My instinct,group
995,"5477, 5488",My instinct,nominal-group
1007,"5489, 5491",is,verbal-group
1007,"5489, 5491",is,finite
1007,"5489, 5491",is,group
1007,"5489, 5491",is,predicator
1010,"5492, 5513",to avoid avoid avoid.,complement-direct
1010,"5492, 5500",to avoid,verbal-group
1010,"5492, 5500",to avoid,group
1010,"5492, 5500",to avoid,predicator
1019,"5501, 5513",avoid avoid.,complement-direct
1019,"5501, 5513",avoid avoid.,finite
1019,"5501, 5506",avoid,verbal-group
1019,"5501, 5506",avoid,finite
1019,"5501, 5506",avoid,group
1019,"5501, 5506",avoid,predicator
1025,"5507, 5513",avoid.,complement-direct
1025,"5507, 5513",avoid.,group
1032,"5515, 5518",But,marker
1036,"5519, 5531",a good thing,subject
1036,"5519, 5531",a good thing,group
1036,"5519, 5531",a good thing,nominal-group
1049,"5532, 5540",happened,verbal-group
1049,"5532, 5540",happened,finite
1049,"5532, 5540",happened,group
1049,"5532, 5540",happened,predicator
1059,"5543, 5555",The plumbers,subject
1059,"5543, 5555",The plumbers,group
1059,"5543, 5555",The plumbers,nominal-group
1072,"5556, 5562",parked,verbal-group
1072,"5556, 5562",parked,finite
1072,"5556, 5562",parked,group
1072,"5556, 5562",parked,predicator
1091,"5575, 5584",my house.,complement-direct
1091,"5575, 5584",my house.,group
1091,"5575, 5584",my house.,prepositional-group
1091,"5575, 5584",my house.,adjunct
1101,"5586, 5591",Which,subject
1101,"5586, 5591",Which,group
1107,"5592, 5597",means,verbal-group
1107,"5592, 5597",means,finite
1107,"5592, 5597",means,group
1107,"5592, 5597",means,predicator
1113,"5598, 5672",they spent all day walking back and forth across my driveway and sidewalk.,complement-direct
1113,"5598, 5602",they,subject
1113,"5598, 5602",they,group
1113,"5598, 5602",they,nominal-group
1118,"5603, 5608",spent,verbal-group
1118,"5603, 5608",spent,finite
1118,"5603, 5608",spent,group
1118,"5603, 5608",spent,predicator
1124,"5609, 5672",all day walking back and forth across my driveway and sidewalk.,complement-direct
1124,"5609, 5672",all day walking back and forth across my driveway and sidewalk.,group
1124,"5609, 5672",all day walking back and forth across my driveway and sidewalk.,nominal-group
1132,"5617, 5624",walking,verbal-group
1132,"5617, 5624",walking,group
1132,"5617, 5624",walking,predicator
1140,"5625, 5639",back and forth,adverbial-group
1140,"5625, 5639",back and forth,group
1140,"5625, 5639",back and forth,adjunct
1155,"5640, 5672",across my driveway and sidewalk.,complement-direct
1155,"5640, 5672",across my driveway and sidewalk.,group
1155,"5640, 5672",across my driveway and sidewalk.,prepositional-group
1155,"5640, 5672",across my driveway and sidewalk.,adjunct
1155,"5640, 5646",across,marker
1197,"5683, 5736","in avoiding, right, when the germs are there already?",complement-direct
1197,"5683, 5736","in avoiding, right, when the germs are there already?",group
1197,"5683, 5736","in avoiding, right, when the germs are there already?",adjunct
1197,"5683, 5685",in,marker
1200,"5686, 5694",avoiding,verbal-group
1200,"5686, 5694",avoiding,group
1200,"5686, 5694",avoiding,predicator
1208,"5694, 5701",", right",adverbial-group
1208,"5694, 5701",", right",group
1208,"5694, 5701",", right",adjunct
1215,"5701, 5736",", when the germs are there already?",adverbial-group
1215,"5701, 5736",", when the germs are there already?",adjunct
1215,"5701, 5707",", when",complement-direct
1215,"5701, 5707",", when",group
1222,"5708, 5717",the germs,subject
1222,"5708, 5717",the germs,group
1222,"5708, 5717",the germs,nominal-group
1232,"5718, 5721",are,verbal-group
1232,"5718, 5721",are,finite
1232,"5718, 5721",are,group
1232,"5718, 5721",are,predicator
1236,"5722, 5727",there,adverbial-group
1236,"5722, 5727",there,group
1236,"5722, 5727",there,adjunct
1242,"5728, 5736",already?,adverbial-group
1242,"5728, 5736",already?,group
1242,"5728, 5736",already?,adjunct
1251,"5738, 5816",Since contaminating everything beyond redemption is key to ERP for germ issues,adverbial-group
1251,"5738, 5816",Since contaminating everything beyond redemption is key to ERP for germ issues,adjunct
1251,"5738, 5743",Since,marker
1257,"5744, 5786",contaminating everything beyond redemption,subject
1257,"5744, 5786",contaminating everything beyond redemption,group
1257,"5744, 5786",contaminating everything beyond redemption,nominal-group
1282,"5769, 5775",beyond,marker
1300,"5787, 5789",is,verbal-group
1300,"5787, 5789",is,finite
1300,"5787, 5789",is,group
1300,"5787, 5789",is,predicator
1303,"5790, 5793",key,complement-direct
1303,"5790, 5793",key,adjectival-group
1303,"5790, 5793",key,group
1307,"5794, 5816",to ERP for germ issues,clause
1307,"5794, 5816",to ERP for germ issues,complement-direct
1307,"5794, 5800",to ERP,verbal-group
1307,"5794, 5800",to ERP,group
1307,"5794, 5800",to ERP,predicator
1314,"5801, 5816",for germ issues,complement-direct
1314,"5801, 5816",for germ issues,group
1314,"5801, 5816",for germ issues,prepositional-group
1314,"5801, 5816",for germ issues,adjunct
1314,"5801, 5804",for,marker
1329,"5816, 5820",", it",subject
1329,"5816, 5820",", it",group
1329,"5816, 5820",", it",nominal-group
1333,"5820, 5822",'s,verbal-group
1333,"5820, 5822",'s,finite
1333,"5820, 5822",'s,group
1333,"5820, 5822",'s,predicator
1336,"5823, 5831",perfect.,complement-direct
1336,"5823, 5831",perfect.,adjectival-group
1336,"5823, 5831",perfect.,group
1345,"5833, 5834",I,subject
1345,"5833, 5834",I,group
1345,"5833, 5834",I,nominal-group
1347,"5835, 5837",ca,verbal-group
1347,"5835, 5837",ca,group
1349,"5837, 5844",n't say,verbal-group
1349,"5837, 5844",n't say,group
1349,"5837, 5844",n't say,predicator
1357,"5845, 5857",I'm thrilled,complement-direct
1357,"5845, 5846",I,subject
1357,"5845, 5846",I,group
1357,"5845, 5846",I,nominal-group
1358,"5846, 5848",'m,verbal-group
1358,"5846, 5848",'m,group
1361,"5849, 5857",thrilled,verbal-group
1361,"5849, 5857",thrilled,group
1361,"5849, 5857",thrilled,predicator
1371,"5859, 5862",but,marker
1375,"5863, 5864",I,subject
1375,"5863, 5864",I,group
1375,"5863, 5864",I,nominal-group
1377,"5865, 5869",like,verbal-group
1377,"5865, 5869",like,finite
1377,"5865, 5869",like,group
1377,"5865, 5869",like,predicator
1382,"5870, 5888",getting this push.,complement-direct
1382,"5870, 5877",getting,verbal-group
1382,"5870, 5877",getting,group
1382,"5870, 5877",getting,predicator
1390,"5878, 5888",this push.,complement-direct
1390,"5878, 5888",this push.,group
1390,"5878, 5888",this push.,nominal-group
1401,"5890, 5893",OCD,subject
1401,"5890, 5893",OCD,group
1401,"5890, 5893",OCD,nominal-group
1404,"5893, 5895",'s,verbal-group
1404,"5893, 5895",'s,finite
1404,"5893, 5895",'s,group
1407,"5896, 5908",been winning,verbal-group
1407,"5896, 5908",been winning,group
1407,"5896, 5908",been winning,predicator
1420,"5909, 5918",too often,adverbial-group
1420,"5909, 5918",too often,group
1420,"5909, 5918",too often,adjunct
1430,"5919, 5930",these days.,adverbial-group
1430,"5919, 5930",these days.,group
1430,"5919, 5930",these days.,adjunct
1430,"5919, 5930",these days.,nominal-group
1442,"5932, 5933",I,subject
1442,"5932, 5933",I,group
1442,"5932, 5933",I,nominal-group
1443,"5933, 5936",'ve,verbal-group
1443,"5933, 5936",'ve,finite
1443,"5933, 5936",'ve,group
1447,"5937, 5949",been working,verbal-group
1447,"5937, 5949",been working,group
1447,"5937, 5949",been working,predicator
1460,"5950, 5954",some,complement-direct
1460,"5950, 5954",some,group
1465,"5955, 5964",on my OCD,complement-direct
1465,"5955, 5964",on my OCD,group
1465,"5955, 5964",on my OCD,prepositional-group
1465,"5955, 5964",on my OCD,adjunct
1465,"5955, 5957",on,marker
1476,"5966, 5972",having,verbal-group
1476,"5966, 5972",having,group
1476,"5966, 5972",having,predicator
1483,"5973, 5987",some successes,complement-direct
1483,"5973, 5987",some successes,group
1483,"5973, 5987",some successes,nominal-group
1499,"5989, 5995",having,verbal-group
1499,"5989, 5995",having,group
1499,"5989, 5995",having,predicator
1506,"5996, 6012",a few set backs.,complement-direct
1506,"5996, 6012",a few set backs.,group
1506,"5996, 6012",a few set backs.,nominal-group
1537,"6028, 6030",of,marker
